鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
豐原區,臺中市豐原區合作國民小學附設幼兒園,公立,5,上學期,全日班,15900,15830
豐原區,臺中市豐原區合作國民小學附設幼兒園,公立,4,上學期,全日班,15900,15830
豐原區,臺中市豐原區合作國民小學附設幼兒園,公立,4,下學期,全日班,15340,15620
豐原區,臺中市豐原區合作國民小學附設幼兒園,公立,3,上學期,全日班,15900,15830
豐原區,臺中市豐原區合作國民小學附設幼兒園,公立,3,下學期,全日班,15340,15620
豐原區,臺中市豐原區富春國民小學附設幼兒園,公立,5,上學期,半日班,10455,10340
豐原區,臺中市豐原區富春國民小學附設幼兒園,公立,4,上學期,半日班,10455,10340
豐原區,臺中市豐原區富春國民小學附設幼兒園,公立,4,上學期,全日班,17291,18790
豐原區,臺中市豐原區富春國民小學附設幼兒園,公立,4,下學期,半日班,10110,10340
豐原區,臺中市豐原區富春國民小學附設幼兒園,公立,4,下學期,全日班,16552,18790
豐原區,臺中市豐原區富春國民小學附設幼兒園,公立,3,上學期,半日班,10455,10340
豐原區,臺中市豐原區富春國民小學附設幼兒園,公立,3,上學期,全日班,17291,18790
豐原區,臺中市豐原區富春國民小學附設幼兒園,公立,3,下學期,半日班,10110,10340
豐原區,臺中市豐原區富春國民小學附設幼兒園,公立,3,下學期,全日班,16652,18790
豐原區,臺中市豐原區瑞穗國民小學附設幼兒園,公立,5,上學期,全日班,17744,17552
豐原區,臺中市豐原區瑞穗國民小學附設幼兒園,公立,4,上學期,全日班,17744,17552
豐原區,臺中市豐原區瑞穗國民小學附設幼兒園,公立,4,下學期,全日班,16968,17432
豐原區,臺中市豐原區瑞穗國民小學附設幼兒園,公立,3,上學期,全日班,17744,17552
豐原區,臺中市豐原區瑞穗國民小學附設幼兒園,公立,3,下學期,全日班,16968,17432
豐原區,臺中市豐原區福陽國民小學附設幼兒園,公立,5,上學期,半日班,13955,13805
豐原區,臺中市豐原區福陽國民小學附設幼兒園,公立,5,上學期,全日班,17855,17655
豐原區,臺中市豐原區福陽國民小學附設幼兒園,公立,4,上學期,半日班,13955,13805
豐原區,臺中市豐原區福陽國民小學附設幼兒園,公立,4,上學期,全日班,17855,17655
豐原區,臺中市豐原區福陽國民小學附設幼兒園,公立,4,下學期,半日班,13330,13700
豐原區,臺中市豐原區福陽國民小學附設幼兒園,公立,4,下學期,全日班,17080,17550
豐原區,臺中市豐原區福陽國民小學附設幼兒園,公立,3,上學期,半日班,13955,13805
豐原區,臺中市豐原區福陽國民小學附設幼兒園,公立,3,上學期,全日班,17855,17655
豐原區,臺中市豐原區福陽國民小學附設幼兒園,公立,3,下學期,半日班,13330,13700
豐原區,臺中市豐原區福陽國民小學附設幼兒園,公立,3,下學期,全日班,17080,17550
豐原區,臺中市豐原區翁子國民小學附設幼兒園,公立,4,上學期,全日班,16655,16520
豐原區,臺中市豐原區翁子國民小學附設幼兒園,公立,4,下學期,全日班,15900,16310
豐原區,臺中市豐原區翁子國民小學附設幼兒園,公立,3,上學期,全日班,16655,16520
豐原區,臺中市豐原區翁子國民小學附設幼兒園,公立,3,下學期,全日班,15900,16310
豐原區,臺中市豐原區豐原國民小學附設幼兒園,公立,5,上學期,半日班,9682,9606
豐原區,臺中市豐原區豐原國民小學附設幼兒園,公立,5,上學期,全日班,16232,16106
豐原區,臺中市豐原區豐原國民小學附設幼兒園,公立,4,上學期,半日班,9682,9606
豐原區,臺中市豐原區豐原國民小學附設幼兒園,公立,4,上學期,全日班,16232,16106
豐原區,臺中市豐原區豐原國民小學附設幼兒園,公立,4,下學期,半日班,9354,9546
豐原區,臺中市豐原區豐原國民小學附設幼兒園,公立,4,下學期,全日班,15504,15896
豐原區,臺中市豐原區豐原國民小學附設幼兒園,公立,3,上學期,半日班,9682,9606
豐原區,臺中市豐原區豐原國民小學附設幼兒園,公立,3,上學期,全日班,16232,16106
豐原區,臺中市豐原區豐原國民小學附設幼兒園,公立,3,下學期,半日班,9354,9546
豐原區,臺中市豐原區豐原國民小學附設幼兒園,公立,3,下學期,全日班,15504,15896
豐原區,臺中市豐原區豐村國民小學附設幼兒園,公立,5,上學期,半日班,10305,10218
豐原區,臺中市豐原區豐村國民小學附設幼兒園,公立,5,上學期,全日班,17655,17510
豐原區,臺中市豐原區豐村國民小學附設幼兒園,公立,4,上學期,半日班,10305,10218
豐原區,臺中市豐原區豐村國民小學附設幼兒園,公立,4,上學期,全日班,17655,17510
豐原區,臺中市豐原區豐村國民小學附設幼兒園,公立,4,下學期,半日班,9934,10152
豐原區,臺中市豐原區豐村國民小學附設幼兒園,公立,4,下學期,全日班,16820,17270
豐原區,臺中市豐原區豐村國民小學附設幼兒園,公立,3,上學期,半日班,10305,10218
豐原區,臺中市豐原區豐村國民小學附設幼兒園,公立,3,上學期,全日班,17655,17510
豐原區,臺中市豐原區豐村國民小學附設幼兒園,公立,3,下學期,半日班,9934,10152
豐原區,臺中市豐原區豐村國民小學附設幼兒園,公立,3,下學期,全日班,16820,17270
豐原區,臺中市豐原區豐田國民小學附設幼兒園,公立,5,上學期,全日班,18455,18249
豐原區,臺中市豐原區豐田國民小學附設幼兒園,公立,4,上學期,全日班,18455,18249
豐原區,臺中市豐原區豐田國民小學附設幼兒園,公立,4,下學期,全日班,17632,18126
豐原區,臺中市豐原區豐田國民小學附設幼兒園,公立,3,上學期,全日班,18455,18249
豐原區,臺中市豐原區豐田國民小學附設幼兒園,公立,3,下學期,全日班,17632,18126
霧峰區,臺中市霧峰區五福國民小學附設幼兒園,公立,4,上學期,全日班,16450,18652
霧峰區,臺中市霧峰區五福國民小學附設幼兒園,公立,4,下學期,全日班,15700,18652
霧峰區,臺中市霧峰區五福國民小學附設幼兒園,公立,3,上學期,全日班,16450,18652
霧峰區,臺中市霧峰區五福國民小學附設幼兒園,公立,3,下學期,全日班,15700,18652
霧峰區,臺中市霧峰區僑榮國民小學附設幼兒園,公立,4,上學期,半日班,14455,14300
霧峰區,臺中市霧峰區僑榮國民小學附設幼兒園,公立,4,上學期,全日班,18355,18150
霧峰區,臺中市霧峰區僑榮國民小學附設幼兒園,公立,4,下學期,半日班,13790,13980
霧峰區,臺中市霧峰區僑榮國民小學附設幼兒園,公立,4,下學期,全日班,17540,17830
霧峰區,臺中市霧峰區僑榮國民小學附設幼兒園,公立,3,上學期,半日班,14455,14300
霧峰區,臺中市霧峰區僑榮國民小學附設幼兒園,公立,3,上學期,全日班,18355,18150
霧峰區,臺中市霧峰區僑榮國民小學附設幼兒園,公立,3,下學期,半日班,13790,13980
霧峰區,臺中市霧峰區僑榮國民小學附設幼兒園,公立,3,下學期,全日班,17540,17830
霧峰區,臺中市霧峰區光正國民小學附設幼兒園,公立,5,上學期,全日班,17755,17609
霧峰區,臺中市霧峰區光正國民小學附設幼兒園,公立,4,上學期,全日班,17755,17609
霧峰區,臺中市霧峰區光正國民小學附設幼兒園,公立,4,下學期,全日班,16912,17366
霧峰區,臺中市霧峰區光正國民小學附設幼兒園,公立,3,上學期,全日班,17755,17609
霧峰區,臺中市霧峰區光正國民小學附設幼兒園,公立,3,下學期,全日班,16912,17366
霧峰區,臺中市霧峰區吉峰國民小學附設幼兒園,公立,5,上學期,全日班,17655,17510
霧峰區,臺中市霧峰區吉峰國民小學附設幼兒園,公立,4,上學期,全日班,17655,19342
霧峰區,臺中市霧峰區吉峰國民小學附設幼兒園,公立,4,下學期,全日班,16820,19342
霧峰區,臺中市霧峰區吉峰國民小學附設幼兒園,公立,3,上學期,全日班,17655,19342
霧峰區,臺中市霧峰區吉峰國民小學附設幼兒園,公立,3,下學期,全日班,16820,19342
霧峰區,臺中市霧峰區峰谷國民小學附設幼兒園,公立,5,上學期,全日班,18655,18489
霧峰區,臺中市霧峰區峰谷國民小學附設幼兒園,公立,4,上學期,全日班,18655,19342
霧峰區,臺中市霧峰區峰谷國民小學附設幼兒園,公立,4,下學期,全日班,17816,19342
霧峰區,臺中市霧峰區峰谷國民小學附設幼兒園,公立,3,上學期,全日班,18655,19342
霧峰區,臺中市霧峰區峰谷國民小學附設幼兒園,公立,3,下學期,全日班,17816,19342
霧峰區,臺中市霧峰區復興國民小學附設幼兒園,公立,5,上學期,全日班,17155,17015
霧峰區,臺中市霧峰區復興國民小學附設幼兒園,公立,5,下學期,全日班,16360,15340
霧峰區,臺中市霧峰區復興國民小學附設幼兒園,公立,4,上學期,全日班,17155,17015
霧峰區,臺中市霧峰區復興國民小學附設幼兒園,公立,4,下學期,全日班,16360,16790
霧峰區,臺中市霧峰區復興國民小學附設幼兒園,公立,3,上學期,全日班,17155,17015
霧峰區,臺中市霧峰區復興國民小學附設幼兒園,公立,3,下學期,全日班,16360,16790
霧峰區,臺中市霧峰區萬豐國民小學附設幼兒園,公立,4,上學期,全日班,17720,17585
霧峰區,臺中市霧峰區萬豐國民小學附設幼兒園,公立,4,下學期,全日班,16845,17515
霧峰區,臺中市霧峰區萬豐國民小學附設幼兒園,公立,3,上學期,全日班,17720,17585
霧峰區,臺中市霧峰區萬豐國民小學附設幼兒園,公立,3,下學期,全日班,16845,17515
霧峰區,臺中市霧峰區霧峰國民小學附設幼兒園,公立,5,上學期,半日班,12680,12620
霧峰區,臺中市霧峰區霧峰國民小學附設幼兒園,公立,5,上學期,全日班,17365,17285
霧峰區,臺中市霧峰區霧峰國民小學附設幼兒園,公立,4,上學期,半日班,12680,12620
霧峰區,臺中市霧峰區霧峰國民小學附設幼兒園,公立,4,上學期,全日班,17365,17285
霧峰區,臺中市霧峰區霧峰國民小學附設幼兒園,公立,4,下學期,半日班,12260,12500
霧峰區,臺中市霧峰區霧峰國民小學附設幼兒園,公立,4,下學期,全日班,16617,17125
霧峰區,臺中市霧峰區霧峰國民小學附設幼兒園,公立,3,上學期,半日班,12680,12620
霧峰區,臺中市霧峰區霧峰國民小學附設幼兒園,公立,3,上學期,全日班,17365,17285
霧峰區,臺中市霧峰區霧峰國民小學附設幼兒園,公立,3,下學期,半日班,12260,12500
霧峰區,臺中市霧峰區霧峰國民小學附設幼兒園,公立,3,下學期,全日班,16617,17125
龍井區,臺中市龍井區龍井國民小學附設幼兒園,公立,5,上學期,全日班,17880,17640
龍井區,臺中市龍井區龍井國民小學附設幼兒園,公立,4,上學期,全日班,17880,17640
龍井區,臺中市龍井區龍井國民小學附設幼兒園,公立,4,下學期,全日班,17160,17640
龍井區,臺中市龍井區龍井國民小學附設幼兒園,公立,3,上學期,全日班,17880,17640
龍井區,臺中市龍井區龍井國民小學附設幼兒園,公立,3,下學期,全日班,17160,17640
龍井區,臺中市龍井區龍峰國民小學附設幼兒園,公立,5,上學期,全日班,17855,17655
龍井區,臺中市龍井區龍峰國民小學附設幼兒園,公立,4,上學期,全日班,17855,17655
龍井區,臺中市龍井區龍峰國民小學附設幼兒園,公立,4,下學期,全日班,17080,17655
龍井區,臺中市龍井區龍峰國民小學附設幼兒園,公立,3,上學期,全日班,17855,17655
龍井區,臺中市龍井區龍峰國民小學附設幼兒園,公立,3,下學期,全日班,17080,17655
龍井區,臺中市龍井區龍泉國民小學附設幼兒園,公立,5,上學期,全日班,18246,18086
龍井區,臺中市龍井區龍泉國民小學附設幼兒園,公立,4,上學期,全日班,18246,19112
龍井區,臺中市龍井區龍泉國民小學附設幼兒園,公立,4,下學期,全日班,17020,19112
龍井區,臺中市龍井區龍泉國民小學附設幼兒園,公立,3,上學期,全日班,18246,19112
龍井區,臺中市龍井區龍泉國民小學附設幼兒園,公立,3,下學期,全日班,17020,19112
龍井區,臺中市龍井區龍津國民小學附設幼兒園,公立,5,上學期,全日班,17880,17715
龍井區,臺中市龍井區龍津國民小學附設幼兒園,公立,4,上學期,全日班,17880,19342
龍井區,臺中市龍井區龍津國民小學附設幼兒園,公立,4,下學期,全日班,17160,19342
龍井區,臺中市龍井區龍津國民小學附設幼兒園,公立,3,上學期,全日班,17880,19342
龍井區,臺中市龍井區龍津國民小學附設幼兒園,公立,3,下學期,全日班,17160,19342
西屯區,財團法人中華基督教水湳浸信會附設臺中市私立宏恩幼兒園,私立,4,上學期,全日班,39640,40500
西屯區,財團法人中華基督教水湳浸信會附設臺中市私立宏恩幼兒園,私立,4,下學期,全日班,39640,40500
西屯區,財團法人中華基督教水湳浸信會附設臺中市私立宏恩幼兒園,私立,3,上學期,全日班,39640,40500
西屯區,財團法人中華基督教水湳浸信會附設臺中市私立宏恩幼兒園,私立,3,下學期,全日班,39640,40500
西屯區,財團法人中華基督教水湳浸信會附設臺中市私立宏恩幼兒園,私立,2,上學期,全日班,39820,40800
西屯區,財團法人中華基督教水湳浸信會附設臺中市私立宏恩幼兒園,私立,2,下學期,全日班,39820,40800
西區,財團法人中華基督教衛理公會附設臺中市私立衛理幼兒園,私立,4,上學期,全日班,53300,54550
西區,財團法人中華基督教衛理公會附設臺中市私立衛理幼兒園,私立,4,下學期,全日班,53300,54550
西區,財團法人中華基督教衛理公會附設臺中市私立衛理幼兒園,私立,3,上學期,全日班,53300,54550
西區,財團法人中華基督教衛理公會附設臺中市私立衛理幼兒園,私立,3,下學期,全日班,53300,54550
西區,財團法人中華基督教衛理公會附設臺中市私立衛理幼兒園,私立,2,上學期,全日班,53300,54550
西區,財團法人中華基督教衛理公會附設臺中市私立衛理幼兒園,私立,2,下學期,全日班,53300,54550
太平區,財團法人台灣聖公會附設臺中市私立聖公會幼兒園,私立,4,上學期,全日班,51000,52380
太平區,財團法人台灣聖公會附設臺中市私立聖公會幼兒園,私立,4,下學期,全日班,51000,52380
太平區,財團法人台灣聖公會附設臺中市私立聖公會幼兒園,私立,3,上學期,全日班,51000,52380
太平區,財團法人台灣聖公會附設臺中市私立聖公會幼兒園,私立,3,下學期,全日班,51000,52380
太平區,財團法人台灣聖公會附設臺中市私立聖公會幼兒園,私立,2,上學期,全日班,51000,52380
太平區,財團法人台灣聖公會附設臺中市私立聖公會幼兒園,私立,2,下學期,全日班,51000,52380
北區,財團法人愛彌兒教育基金會附設臺中市私立德化愛彌兒幼兒園,私立,4,上學期,全日班,86000,88300
