鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
蘆洲區,新北市私立集賢幼兒園,私立,4,下學期,全日班,91600,94000
蘆洲區,新北市私立集賢幼兒園,私立,3,上學期,全日班,91600,94000
蘆洲區,新北市私立集賢幼兒園,私立,3,下學期,全日班,91600,94000
蘆洲區,新北市私立集賢幼兒園,私立,2,上學期,全日班,91600,94000
蘆洲區,新北市私立集賢幼兒園,私立,2,下學期,全日班,91600,94000
中和區,新北市私立雙和巨星幼兒園,私立,4,上學期,全日班,60450,66450
中和區,新北市私立雙和巨星幼兒園,私立,4,下學期,全日班,60450,66450
中和區,新北市私立雙和巨星幼兒園,私立,3,上學期,全日班,60450,66450
中和區,新北市私立雙和巨星幼兒園,私立,3,下學期,全日班,60450,66450
中和區,新北市私立雙和巨星幼兒園,私立,2,上學期,全日班,60450,66450
中和區,新北市私立雙和巨星幼兒園,私立,2,下學期,全日班,60450,66450
新莊區,新北市私立青園幼兒園,私立,4,上學期,全日班,74750,77750
新莊區,新北市私立青園幼兒園,私立,4,下學期,全日班,74750,77750
新莊區,新北市私立青園幼兒園,私立,3,上學期,全日班,74750,77750
新莊區,新北市私立青園幼兒園,私立,3,下學期,全日班,74750,77750
新莊區,新北市私立青園幼兒園,私立,2,上學期,全日班,74750,77750
新莊區,新北市私立青園幼兒園,私立,2,下學期,全日班,74750,77750
八里區,新北市私立青子園幼兒園,私立,4,上學期,全日班,60000,70800
八里區,新北市私立青子園幼兒園,私立,4,下學期,全日班,60000,70800
八里區,新北市私立青子園幼兒園,私立,3,上學期,全日班,60000,70800
八里區,新北市私立青子園幼兒園,私立,3,下學期,全日班,60000,70800
八里區,新北市私立青子園幼兒園,私立,2,上學期,全日班,78000,90000
八里區,新北市私立青子園幼兒園,私立,2,下學期,全日班,78000,90000
泰山區,新北市私立青樺幼兒園,私立,4,上學期,半日班,39300,42000
泰山區,新北市私立青樺幼兒園,私立,4,下學期,半日班,39300,42000
泰山區,新北市私立青樺幼兒園,私立,3,上學期,半日班,39300,42000
泰山區,新北市私立青樺幼兒園,私立,3,下學期,半日班,39300,42000
泰山區,新北市私立青樺幼兒園,私立,2,上學期,全日班,63000,70000
泰山區,新北市私立青樺幼兒園,私立,2,下學期,全日班,63000,70000
蘆洲區,新北市私立馨園幼兒園,私立,4,上學期,半日班,69500,80400
蘆洲區,新北市私立馨園幼兒園,私立,4,上學期,全日班,94600,89400
蘆洲區,新北市私立馨園幼兒園,私立,4,下學期,半日班,69500,80400
蘆洲區,新北市私立馨園幼兒園,私立,4,下學期,全日班,94600,89400
蘆洲區,新北市私立馨園幼兒園,私立,3,上學期,半日班,69500,80400
蘆洲區,新北市私立馨園幼兒園,私立,3,上學期,全日班,94600,89400
蘆洲區,新北市私立馨園幼兒園,私立,3,下學期,半日班,69500,80400
蘆洲區,新北市私立馨園幼兒園,私立,3,下學期,全日班,94600,89400
蘆洲區,新北市私立馨園幼兒園,私立,2,上學期,半日班,69500,90600
蘆洲區,新北市私立馨園幼兒園,私立,2,上學期,全日班,94600,99000
蘆洲區,新北市私立馨園幼兒園,私立,2,下學期,半日班,69500,90600
蘆洲區,新北市私立馨園幼兒園,私立,2,下學期,全日班,94600,99000
板橋區,新北市私立鹿兒堡幼兒園,私立,4,上學期,全日班,60000,63300
板橋區,新北市私立鹿兒堡幼兒園,私立,4,下學期,全日班,60000,63300
板橋區,新北市私立鹿兒堡幼兒園,私立,3,上學期,全日班,60000,63300
板橋區,新北市私立鹿兒堡幼兒園,私立,3,下學期,全日班,60000,63300
板橋區,新北市私立鹿兒堡幼兒園,私立,2,上學期,全日班,72000,75600
板橋區,新北市私立鹿兒堡幼兒園,私立,2,下學期,全日班,72000,75600
八里區,新北市立八里幼兒園,公立,5,上學期,半日班,12600,9450
八里區,新北市立八里幼兒園,公立,5,下學期,半日班,12600,9450
八里區,新北市立八里幼兒園,公立,4,上學期,半日班,12600,9450
八里區,新北市立八里幼兒園,公立,4,下學期,半日班,12600,9450
八里區,新北市立八里幼兒園,公立,3,上學期,半日班,12600,9450
八里區,新北市立八里幼兒園,公立,3,下學期,半日班,12600,9450
八里區,新北市立八里幼兒園大埤頂分班,公立,5,上學期,半日班,12600,9450
八里區,新北市立八里幼兒園大埤頂分班,公立,5,下學期,半日班,12600,9450
八里區,新北市立八里幼兒園大埤頂分班,公立,4,上學期,半日班,12600,9450
八里區,新北市立八里幼兒園大埤頂分班,公立,4,下學期,半日班,12600,9450
八里區,新北市立八里幼兒園大埤頂分班,公立,3,上學期,半日班,12600,9450
八里區,新北市立八里幼兒園大埤頂分班,公立,3,下學期,半日班,12600,9450
八里區,新北市立八里幼兒園龍源分班,公立,5,上學期,半日班,12600,9450
八里區,新北市立八里幼兒園龍源分班,公立,5,下學期,半日班,12600,9450
八里區,新北市立八里幼兒園龍源分班,公立,4,上學期,半日班,12600,9450
八里區,新北市立八里幼兒園龍源分班,公立,4,下學期,半日班,12600,9450
八里區,新北市立八里幼兒園龍源分班,公立,3,上學期,半日班,12600,9450
八里區,新北市立八里幼兒園龍源分班,公立,3,下學期,半日班,12600,9450
三峽區,社團法人中華音樂舞蹈暨表演藝術教育協會附設新北市私立北大非營利幼兒園(新北市政府委託辦理),非營利,5,上學期,全日班,40254,28176
三峽區,社團法人中華音樂舞蹈暨表演藝術教育協會附設新北市私立北大非營利幼兒園(新北市政府委託辦理),非營利,5,下學期,全日班,40254,28176
三峽區,社團法人中華音樂舞蹈暨表演藝術教育協會附設新北市私立北大非營利幼兒園(新北市政府委託辦理),非營利,4,上學期,全日班,40254,28176
三峽區,社團法人中華音樂舞蹈暨表演藝術教育協會附設新北市私立北大非營利幼兒園(新北市政府委託辦理),非營利,4,下學期,全日班,40254,28176
三峽區,社團法人中華音樂舞蹈暨表演藝術教育協會附設新北市私立北大非營利幼兒園(新北市政府委託辦理),非營利,3,上學期,全日班,40254,28176
三峽區,社團法人中華音樂舞蹈暨表演藝術教育協會附設新北市私立北大非營利幼兒園(新北市政府委託辦理),非營利,3,下學期,全日班,40254,28176
林口區,翰科教育股份有限公司附設新北市私立林口夏恩國際幼兒園,私立,2,上學期,全日班,150000,168000
林口區,翰科教育股份有限公司附設新北市私立林口夏恩國際幼兒園,私立,2,下學期,全日班,150000,168000
新莊區,財團法人三之三生命教育基金會附設新北市私立昌平非營利幼兒園(新北市政府委託辦理),非營利,5,上學期,全日班,41538,29076
新莊區,財團法人三之三生命教育基金會附設新北市私立昌平非營利幼兒園(新北市政府委託辦理),非營利,5,下學期,全日班,41538,29076
新莊區,財團法人三之三生命教育基金會附設新北市私立昌平非營利幼兒園(新北市政府委託辦理),非營利,4,上學期,全日班,41538,29076
新莊區,財團法人三之三生命教育基金會附設新北市私立昌平非營利幼兒園(新北市政府委託辦理),非營利,4,下學期,全日班,41538,29076
新莊區,財團法人三之三生命教育基金會附設新北市私立昌平非營利幼兒園(新北市政府委託辦理),非營利,3,上學期,全日班,41538,29076
新莊區,財團法人三之三生命教育基金會附設新北市私立昌平非營利幼兒園(新北市政府委託辦理),非營利,3,下學期,全日班,41538,29076
泰山區,財團法人天主教瑪利亞方濟各傳教女修會附設新北市私立曉明幼兒園,私立,4,上學期,全日班,61050,64000
泰山區,財團法人天主教瑪利亞方濟各傳教女修會附設新北市私立曉明幼兒園,私立,4,下學期,全日班,61050,64000
泰山區,財團法人天主教瑪利亞方濟各傳教女修會附設新北市私立曉明幼兒園,私立,3,上學期,全日班,63387,64000
泰山區,財團法人天主教瑪利亞方濟各傳教女修會附設新北市私立曉明幼兒園,私立,3,下學期,全日班,63387,64000
泰山區,財團法人天主教瑪利亞方濟各傳教女修會附設新北市私立曉明幼兒園,私立,2,上學期,全日班,66500,67000
泰山區,財團法人天主教瑪利亞方濟各傳教女修會附設新北市私立曉明幼兒園,私立,2,下學期,全日班,66500,67000
蘆洲區,財團法人彭婉如文教基金會附設新北市私立鷺江非營利幼兒園(新北市政府委託辦理),非營利,5,上學期,全日班,45318,31722
蘆洲區,財團法人彭婉如文教基金會附設新北市私立鷺江非營利幼兒園(新北市政府委託辦理),非營利,5,下學期,全日班,45318,31722
蘆洲區,財團法人彭婉如文教基金會附設新北市私立鷺江非營利幼兒園(新北市政府委託辦理),非營利,4,上學期,全日班,45318,31722
蘆洲區,財團法人彭婉如文教基金會附設新北市私立鷺江非營利幼兒園(新北市政府委託辦理),非營利,4,下學期,全日班,45318,31722
蘆洲區,財團法人彭婉如文教基金會附設新北市私立鷺江非營利幼兒園(新北市政府委託辦理),非營利,3,上學期,全日班,45318,31722
蘆洲區,財團法人彭婉如文教基金會附設新北市私立鷺江非營利幼兒園(新北市政府委託辦理),非營利,3,下學期,全日班,45318,31722
蘆洲區,財團法人彭婉如文教基金會附設新北市私立鷺江非營利幼兒園(新北市政府委託辦理),非營利,2,上學期,全日班,48552,33984
蘆洲區,財團法人彭婉如文教基金會附設新北市私立鷺江非營利幼兒園(新北市政府委託辦理),非營利,2,下學期,全日班,48552,33984
永和區,財團法人新北市私立及人國民小學附設新北市私立幼兒園,私立,4,上學期,全日班,64558,78858
永和區,財團法人新北市私立及人國民小學附設新北市私立幼兒園,私立,4,下學期,全日班,64558,78858
永和區,財團法人新北市私立及人國民小學附設新北市私立幼兒園,私立,3,上學期,全日班,64558,78858
永和區,財團法人新北市私立及人國民小學附設新北市私立幼兒園,私立,3,下學期,全日班,64558,78858
樹林區,財團法人新北市私立張方大慈善事業基金會附設新北市私立士箱幼兒園,私立,4,上學期,全日班,67700,75200
樹林區,財團法人新北市私立張方大慈善事業基金會附設新北市私立士箱幼兒園,私立,4,下學期,全日班,67700,75200
樹林區,財團法人新北市私立張方大慈善事業基金會附設新北市私立士箱幼兒園,私立,3,上學期,全日班,67700,75200
樹林區,財團法人新北市私立張方大慈善事業基金會附設新北市私立士箱幼兒園,私立,3,下學期,全日班,67700,75200
樹林區,財團法人新北市私立張方大慈善事業基金會附設新北市私立士箱幼兒園,私立,2,上學期,全日班,71300,86000
樹林區,財團法人新北市私立張方大慈善事業基金會附設新北市私立士箱幼兒園,私立,2,下學期,全日班,71300,86000
永和區,財團法人新北市私立竹林國民小學附設幼兒園,私立,3,上學期,全日班,74700,81700
永和區,財團法人新北市私立竹林國民小學附設幼兒園,私立,3,下學期,全日班,74700,81700
中和區,財團法人新北市私立竹林高級中學附設新北市私立竹林幼兒園,私立,3,上學期,全日班,73400,81700
中和區,財團法人新北市私立竹林高級中學附設新北市私立竹林幼兒園,私立,3,下學期,全日班,73400,81700
中和區,財團法人新北市私立竹林高級中學附設新北市私立竹林幼兒園,私立,2,上學期,全日班,69200,81700
中和區,財團法人新北市私立竹林高級中學附設新北市私立竹林幼兒園,私立,2,下學期,全日班,69200,81700
八里區,財團法人新北市私立聖心國民小學附設新北市私立善牧園幼兒園,私立,4,上學期,全日班,31375,55875
八里區,財團法人新北市私立聖心國民小學附設新北市私立善牧園幼兒園,私立,4,下學期,全日班,31375,55875
八里區,財團法人新北市私立聖心國民小學附設新北市私立善牧園幼兒園,私立,3,上學期,全日班,31375,55875
八里區,財團法人新北市私立聖心國民小學附設新北市私立善牧園幼兒園,私立,3,下學期,全日班,31375,55875
八里區,財團法人新北市私立聖心國民小學附設新北市私立善牧園幼兒園,私立,2,上學期,全日班,31375,57875
八里區,財團法人新北市私立聖心國民小學附設新北市私立善牧園幼兒園,私立,2,下學期,全日班,31375,57875
泰山區,財團法人臺灣省天主教道明傳教修女會附設新北市私立道明幼兒園,私立,5,上學期,全日班,57540,57000
泰山區,財團法人臺灣省天主教道明傳教修女會附設新北市私立道明幼兒園,私立,5,下學期,全日班,57540,57000
林口區,財團法人華山愛德教育基金會附設新北市私立林口愛德幼兒園,私立,4,上學期,全日班,132500,151750
林口區,財團法人華山愛德教育基金會附設新北市私立林口愛德幼兒園,私立,4,下學期,全日班,132500,151750
林口區,財團法人華山愛德教育基金會附設新北市私立林口愛德幼兒園,私立,3,上學期,全日班,132500,151750
林口區,財團法人華山愛德教育基金會附設新北市私立林口愛德幼兒園,私立,3,下學期,全日班,132500,151750
林口區,財團法人華山愛德教育基金會附設新北市私立林口愛德幼兒園,私立,2,上學期,全日班,147500,166750
林口區,財團法人華山愛德教育基金會附設新北市私立林口愛德幼兒園,私立,2,下學期,全日班,147500,166750
板橋區,陽光森林文教股份有限公司臺北縣分公司附設新北市私立陽光小子幼兒園,私立,4,上學期,全日班,107280,112800
板橋區,陽光森林文教股份有限公司臺北縣分公司附設新北市私立陽光小子幼兒園,私立,4,下學期,全日班,107280,112800
板橋區,陽光森林文教股份有限公司臺北縣分公司附設新北市私立陽光小子幼兒園,私立,3,上學期,全日班,107280,112800
板橋區,陽光森林文教股份有限公司臺北縣分公司附設新北市私立陽光小子幼兒園,私立,3,下學期,全日班,107280,112800
