鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
永和區,新北市私立嘉樂幼兒園,私立,2,上學期,全日班,82800,
永和區,新北市私立嘉樂幼兒園,私立,2,下學期,全日班,82800,
中和區,新北市私立嘉煌幼兒園,私立,5,上學期,全日班,98920,0
中和區,新北市私立嘉煌幼兒園,私立,5,下學期,全日班,98920,0
中和區,新北市私立嘉煌幼兒園,私立,4,上學期,全日班,104920,0
中和區,新北市私立嘉煌幼兒園,私立,4,下學期,全日班,104920,0
中和區,新北市私立嘉煌幼兒園,私立,3,上學期,全日班,104920,0
中和區,新北市私立嘉煌幼兒園,私立,3,下學期,全日班,104920,0
中和區,新北市私立嘉煌幼兒園,私立,2,上學期,全日班,110920,
中和區,新北市私立嘉煌幼兒園,私立,2,下學期,全日班,110920,
新店區,新北市私立嘉瑄幼兒園,私立,5,上學期,全日班,46796,
新店區,新北市私立嘉瑄幼兒園,私立,5,下學期,全日班,46796,
新店區,新北市私立嘉瑄幼兒園,私立,4,上學期,全日班,53796,
新店區,新北市私立嘉瑄幼兒園,私立,4,下學期,全日班,53796,
新店區,新北市私立嘉瑄幼兒園,私立,3,上學期,全日班,53796,
新店區,新北市私立嘉瑄幼兒園,私立,3,下學期,全日班,53796,
新店區,新北市私立嘉瑄幼兒園,私立,2,上學期,全日班,53796,
新店區,新北市私立嘉瑄幼兒園,私立,2,下學期,全日班,53796,
板橋區,新北市私立嘉盛幼兒園,私立,5,上學期,全日班,94550,
板橋區,新北市私立嘉盛幼兒園,私立,5,下學期,全日班,94550,
板橋區,新北市私立嘉盛幼兒園,私立,4,上學期,全日班,115000,26400
板橋區,新北市私立嘉盛幼兒園,私立,4,下學期,全日班,115000,26400
板橋區,新北市私立嘉盛幼兒園,私立,3,上學期,全日班,115000,26400
板橋區,新北市私立嘉盛幼兒園,私立,3,下學期,全日班,115000,26400
板橋區,新北市私立嘉盛幼兒園,私立,2,上學期,全日班,115000,26400
板橋區,新北市私立嘉盛幼兒園,私立,2,下學期,全日班,115000,26400
板橋區,新北市私立嘉穎幼兒園,私立,5,上學期,全日班,126365,
板橋區,新北市私立嘉穎幼兒園,私立,5,下學期,全日班,126365,
板橋區,新北市私立嘉穎幼兒園,私立,4,上學期,全日班,137165,18000
板橋區,新北市私立嘉穎幼兒園,私立,4,下學期,全日班,137165,18000
板橋區,新北市私立嘉穎幼兒園,私立,3,上學期,全日班,137165,18000
板橋區,新北市私立嘉穎幼兒園,私立,3,下學期,全日班,137165,18000
板橋區,新北市私立嘉穎幼兒園,私立,2,上學期,全日班,137165,18000
板橋區,新北市私立嘉穎幼兒園,私立,2,下學期,全日班,137165,18000
汐止區,新北市私立嘉維幼兒園,私立,5,上學期,全日班,92975,
汐止區,新北市私立嘉維幼兒園,私立,5,下學期,全日班,92975,
汐止區,新北市私立嘉維幼兒園,私立,4,上學期,全日班,104000,18000
汐止區,新北市私立嘉維幼兒園,私立,4,下學期,全日班,104000,18000
汐止區,新北市私立嘉維幼兒園,私立,3,上學期,全日班,104000,18000
汐止區,新北市私立嘉維幼兒園,私立,3,下學期,全日班,104000,18000
汐止區,新北市私立嘉維幼兒園,私立,2,上學期,全日班,104000,18000
汐止區,新北市私立嘉維幼兒園,私立,2,下學期,全日班,104000,18000
板橋區,新北市私立國儷幼兒園,私立,5,上學期,全日班,66000,
板橋區,新北市私立國儷幼兒園,私立,5,下學期,全日班,66000,
板橋區,新北市私立國儷幼兒園,私立,4,上學期,全日班,106000,
板橋區,新北市私立國儷幼兒園,私立,4,下學期,全日班,106000,
板橋區,新北市私立國儷幼兒園,私立,3,上學期,全日班,106000,
板橋區,新北市私立國儷幼兒園,私立,3,下學期,全日班,106000,
板橋區,新北市私立國儷幼兒園,私立,2,上學期,全日班,106000,
板橋區,新北市私立國儷幼兒園,私立,2,下學期,全日班,106000,
蘆洲區,新北市私立國園幼兒園,私立,5,上學期,全日班,82000,
蘆洲區,新北市私立國園幼兒園,私立,5,下學期,全日班,82000,
蘆洲區,新北市私立國園幼兒園,私立,4,上學期,全日班,82000,
蘆洲區,新北市私立國園幼兒園,私立,4,下學期,全日班,82000,
蘆洲區,新北市私立國園幼兒園,私立,3,上學期,全日班,82000,
蘆洲區,新北市私立國園幼兒園,私立,3,下學期,全日班,82000,
蘆洲區,新北市私立國園幼兒園,私立,2,上學期,全日班,82000,
蘆洲區,新北市私立國園幼兒園,私立,2,下學期,全日班,82000,
淡水區,新北市私立國花幼兒園,私立,5,上學期,全日班,82000,
淡水區,新北市私立國花幼兒園,私立,5,下學期,全日班,82000,
淡水區,新北市私立國花幼兒園,私立,4,上學期,全日班,82000,
淡水區,新北市私立國花幼兒園,私立,4,下學期,全日班,82000,
淡水區,新北市私立國花幼兒園,私立,3,上學期,全日班,82000,
淡水區,新北市私立國花幼兒園,私立,3,下學期,全日班,82000,
淡水區,新北市私立國花幼兒園,私立,2,上學期,全日班,98000,
淡水區,新北市私立國花幼兒園,私立,2,下學期,全日班,98000,
板橋區,新北市私立圓心坊幼兒園,私立,5,上學期,半日班,53000,
板橋區,新北市私立圓心坊幼兒園,私立,5,上學期,全日班,71000,
板橋區,新北市私立圓心坊幼兒園,私立,5,下學期,半日班,53000,
板橋區,新北市私立圓心坊幼兒園,私立,5,下學期,全日班,71000,
板橋區,新北市私立圓心坊幼兒園,私立,4,上學期,半日班,53000,
板橋區,新北市私立圓心坊幼兒園,私立,4,上學期,全日班,71000,3000
板橋區,新北市私立圓心坊幼兒園,私立,4,下學期,半日班,53000,
板橋區,新北市私立圓心坊幼兒園,私立,4,下學期,全日班,71000,3000
板橋區,新北市私立圓心坊幼兒園,私立,3,上學期,半日班,53000,
板橋區,新北市私立圓心坊幼兒園,私立,3,上學期,全日班,71000,3000
板橋區,新北市私立圓心坊幼兒園,私立,3,下學期,半日班,53000,
板橋區,新北市私立圓心坊幼兒園,私立,3,下學期,全日班,71000,3000
板橋區,新北市私立圓心坊幼兒園,私立,2,上學期,半日班,53000,
板橋區,新北市私立圓心坊幼兒園,私立,2,上學期,全日班,71000,3000
板橋區,新北市私立圓心坊幼兒園,私立,2,下學期,半日班,53000,
板橋區,新北市私立圓心坊幼兒園,私立,2,下學期,全日班,71000,3000
土城區,新北市私立土城名仁幼兒園,私立,5,上學期,全日班,54000,9000
土城區,新北市私立土城名仁幼兒園,私立,5,下學期,全日班,54000,9000
土城區,新北市私立土城名仁幼兒園,私立,4,上學期,全日班,53360,9000
土城區,新北市私立土城名仁幼兒園,私立,4,下學期,全日班,53360,9000
土城區,新北市私立土城名仁幼兒園,私立,3,上學期,全日班,53360,9000
土城區,新北市私立土城名仁幼兒園,私立,3,下學期,全日班,53360,9000
土城區,新北市私立土城名仁幼兒園,私立,2,上學期,全日班,53360,9000
土城區,新北市私立土城名仁幼兒園,私立,2,下學期,全日班,53360,9000
土城區,新北市私立土城育全幼兒園,私立,5,上學期,全日班,58800,9240
土城區,新北市私立土城育全幼兒園,私立,5,下學期,全日班,58800,9240
土城區,新北市私立土城育全幼兒園,私立,4,上學期,全日班,83000,20700
土城區,新北市私立土城育全幼兒園,私立,4,下學期,全日班,83000,20700
土城區,新北市私立土城育全幼兒園,私立,3,上學期,全日班,83000,20700
土城區,新北市私立土城育全幼兒園,私立,3,下學期,全日班,83000,20700
土城區,新北市私立土城育全幼兒園,私立,2,上學期,全日班,95000,20700
土城區,新北市私立土城育全幼兒園,私立,2,下學期,全日班,95000,20700
土城區,新北市私立土農幼兒園,私立,5,上學期,全日班,60800,
土城區,新北市私立土農幼兒園,私立,5,下學期,全日班,60800,
土城區,新北市私立土農幼兒園,私立,4,上學期,全日班,63800,6000
土城區,新北市私立土農幼兒園,私立,4,下學期,全日班,63800,6000
土城區,新北市私立土農幼兒園,私立,3,上學期,全日班,63800,6000
土城區,新北市私立土農幼兒園,私立,3,下學期,全日班,63800,6000
土城區,新北市私立土農幼兒園,私立,2,上學期,全日班,69800,6000
土城區,新北市私立土農幼兒園,私立,2,下學期,全日班,69800,6000
土城區,新北市私立培幼幼兒園,私立,5,上學期,全日班,65000,
土城區,新北市私立培幼幼兒園,私立,5,下學期,全日班,65000,
土城區,新北市私立培幼幼兒園,私立,4,上學期,全日班,80000,
土城區,新北市私立培幼幼兒園,私立,4,下學期,全日班,80000,
土城區,新北市私立培幼幼兒園,私立,3,上學期,全日班,80000,
土城區,新北市私立培幼幼兒園,私立,3,下學期,全日班,80000,
板橋區,新北市私立培揚幼兒園,私立,5,上學期,全日班,69000,
板橋區,新北市私立培揚幼兒園,私立,5,下學期,全日班,69000,
板橋區,新北市私立培揚幼兒園,私立,4,上學期,全日班,69000,
板橋區,新北市私立培揚幼兒園,私立,4,下學期,全日班,69000,
板橋區,新北市私立培揚幼兒園,私立,3,上學期,全日班,69000,
板橋區,新北市私立培揚幼兒園,私立,3,下學期,全日班,69000,
板橋區,新北市私立培揚幼兒園,私立,2,上學期,全日班,75000,
板橋區,新北市私立培揚幼兒園,私立,2,下學期,全日班,75000,
新店區,新北市私立培英幼兒園,私立,5,上學期,全日班,45366,6750
新店區,新北市私立培英幼兒園,私立,5,下學期,全日班,45366,6750
新店區,新北市私立培英幼兒園,私立,4,上學期,全日班,45366,6750
新店區,新北市私立培英幼兒園,私立,4,下學期,全日班,45366,6750
新店區,新北市私立培英幼兒園,私立,3,上學期,全日班,45366,6750
新店區,新北市私立培英幼兒園,私立,3,下學期,全日班,45366,6750
新店區,新北市私立培英幼兒園,私立,2,上學期,全日班,45366,6750
新店區,新北市私立培英幼兒園,私立,2,下學期,全日班,45366,6750
永和區,新北市私立培賢幼兒園,私立,5,上學期,全日班,79500,9690
永和區,新北市私立培賢幼兒園,私立,5,下學期,全日班,79500,9690
永和區,新北市私立培賢幼兒園,私立,4,上學期,全日班,94500,3000
永和區,新北市私立培賢幼兒園,私立,4,下學期,全日班,94500,3000
永和區,新北市私立培賢幼兒園,私立,3,上學期,全日班,94500,3000
永和區,新北市私立培賢幼兒園,私立,3,下學期,全日班,94500,3000
新莊區,新北市私立塏地安幼兒園,私立,5,上學期,全日班,66000,9000
新莊區,新北市私立塏地安幼兒園,私立,5,下學期,全日班,66000,9000
新莊區,新北市私立塏地安幼兒園,私立,4,上學期,全日班,63000,9000
新莊區,新北市私立塏地安幼兒園,私立,4,下學期,全日班,63000,9000
新莊區,新北市私立塏地安幼兒園,私立,3,上學期,全日班,63000,9000
新莊區,新北市私立塏地安幼兒園,私立,3,下學期,全日班,63000,9000
新莊區,新北市私立塏地安幼兒園,私立,2,上學期,全日班,71778,9000
新莊區,新北市私立塏地安幼兒園,私立,2,下學期,全日班,71778,9000
新莊區,新北市私立夏恩昌隆幼兒園,私立,5,上學期,全日班,103800,
新莊區,新北市私立夏恩昌隆幼兒園,私立,5,下學期,全日班,103800,
新莊區,新北市私立夏恩昌隆幼兒園,私立,4,上學期,全日班,103800,
新莊區,新北市私立夏恩昌隆幼兒園,私立,4,下學期,全日班,103800,
新莊區,新北市私立夏恩昌隆幼兒園,私立,3,上學期,全日班,103800,
新莊區,新北市私立夏恩昌隆幼兒園,私立,3,下學期,全日班,103800,
新莊區,新北市私立夏恩昌隆幼兒園,私立,2,上學期,全日班,103800,
新莊區,新北市私立夏恩昌隆幼兒園,私立,2,下學期,全日班,103800,
板橋區,新北市私立夏恩雙響幼兒園,私立,5,上學期,全日班,106554,
板橋區,新北市私立夏恩雙響幼兒園,私立,5,下學期,全日班,105114,
板橋區,新北市私立夏恩雙響幼兒園,私立,4,上學期,全日班,106554,
板橋區,新北市私立夏恩雙響幼兒園,私立,4,下學期,全日班,105114,
板橋區,新北市私立夏恩雙響幼兒園,私立,3,上學期,全日班,106554,
板橋區,新北市私立夏恩雙響幼兒園,私立,3,下學期,全日班,105114,
三重區,新北市私立夏綠蒂幼兒園,私立,5,上學期,半日班,26100,12000
三重區,新北市私立夏綠蒂幼兒園,私立,5,上學期,全日班,71000,12000
三重區,新北市私立夏綠蒂幼兒園,私立,5,下學期,半日班,26100,12000
三重區,新北市私立夏綠蒂幼兒園,私立,5,下學期,全日班,71000,12000
三重區,新北市私立夏綠蒂幼兒園,私立,4,上學期,半日班,45000,12000
三重區,新北市私立夏綠蒂幼兒園,私立,4,上學期,全日班,79000,12000
三重區,新北市私立夏綠蒂幼兒園,私立,4,下學期,半日班,45000,12000
三重區,新北市私立夏綠蒂幼兒園,私立,4,下學期,全日班,79000,12000
三重區,新北市私立夏綠蒂幼兒園,私立,3,上學期,半日班,45000,0
三重區,新北市私立夏綠蒂幼兒園,私立,3,上學期,全日班,79000,0
三重區,新北市私立夏綠蒂幼兒園,私立,3,下學期,半日班,45000,0
三重區,新北市私立夏綠蒂幼兒園,私立,3,下學期,全日班,79000,0
三重區,新北市私立夏綠蒂幼兒園,私立,2,上學期,半日班,45000,12000
三重區,新北市私立夏綠蒂幼兒園,私立,2,上學期,全日班,79000,12000
三重區,新北市私立夏綠蒂幼兒園,私立,2,下學期,半日班,45000,12000
三重區,新北市私立夏綠蒂幼兒園,私立,2,下學期,全日班,79000,12000
蘆洲區,新北市私立多比幼兒園,私立,5,上學期,全日班,85000,
蘆洲區,新北市私立多比幼兒園,私立,5,下學期,全日班,85000,
蘆洲區,新北市私立多比幼兒園,私立,4,上學期,全日班,85000,
蘆洲區,新北市私立多比幼兒園,私立,4,下學期,全日班,85000,
蘆洲區,新北市私立多比幼兒園,私立,3,上學期,全日班,85000,
蘆洲區,新北市私立多比幼兒園,私立,3,下學期,全日班,85000,
蘆洲區,新北市私立多比幼兒園,私立,2,上學期,全日班,85000,
蘆洲區,新北市私立多比幼兒園,私立,2,下學期,全日班,85000,
新莊區,新北市私立大世紀幼兒園,私立,5,上學期,全日班,97903,
新莊區,新北市私立大世紀幼兒園,私立,5,下學期,全日班,97903,
新莊區,新北市私立大世紀幼兒園,私立,4,上學期,全日班,119503,15000
新莊區,新北市私立大世紀幼兒園,私立,4,下學期,全日班,119503,15000
新莊區,新北市私立大世紀幼兒園,私立,3,上學期,全日班,119503,15000
新莊區,新北市私立大世紀幼兒園,私立,3,下學期,全日班,119503,15000
